article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CBMidWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L3RyYW5zcG9ydGF0aW9uL25hc2EvNTc0NjY5LW5hc2Etd29udC1yZW5hbWUtamFtZXMtd2ViYi1zcGFjZS10ZWxlc2NvcGUtZGVzcGl0ZS1jb250cm92ZXJzedIBeWh0dHBzOi8vdGhlaGlsbC5jb20vcG9saWN5L3RyYW5zcG9ydGF0aW9uL25hc2EvNTc0NjY5LW5hc2Etd29udC1yZW5hbWUtamFtZXMtd2ViYi1zcGFjZS10ZWxlc2NvcGUtZGVzcGl0ZS1jb250cm92ZXJzeT9hbXA?hl=en-US&gl=US&ceid=US%3Aen,NASA won't rename James Webb Space Telescope despite controversy,"NASA says it has no plans for renaming the James Webb Space Telescope, which was named after a former administrator who permitted the government to discriminate against lesbian and gay employees.",,[],2021-09-30 10:40:24-04:00,2021-09-30T12:02:13-04:00,https://thehill.com/policy/transportation/nasa/574669-nasa-wont-rename-james-webb-space-telescope-despite-controversy,https://thehill.com/sites/default/files/article_images/james_webb_telescope_nasa.png,
https://news.google.com/articles/CAIiEESAJYG5l4DeYDKQNrgdQqgqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,"Shadowed by controversy, NASA won't rename its new space telescope",Some scientists say discrimination against gay and lesbian government employees during James Webb's tenure as NASA administrator should preclude him from having a telescope named in his honor.,,['Nell Greenfieldboyce'],,,https://www.npr.org/2021/09/30/1041707730/shadowed-by-controversy-nasa-wont-rename-new-space-telescope,https://media.npr.org/assets/img/2021/09/29/webb-_wide-1dec3a8569648e61de71f7e6aea14382341a3959.jpg?s=1400,false
https://news.google.com/articles/CAIiEBFnuTye9J8-1zxcqCjO3QoqFwgEKg8IACoHCAowpbDpAzCm_hwwj9kp?hl=en-US&gl=US&ceid=US%3Aen,NASA confirms Roman mission's flight design in milestone review,,,"['Ashley Balzer', ""Nasa'S Goddard Space Flight Center""]",,,https://phys.org/news/2021-09-nasa-roman-mission-flight-milestone.html,https://scx2.b-cdn.net/gfx/news/hires/2021/nasa-confirms-roman-mi.jpg,
https://news.google.com/articles/CAIiEK5qkFw3QeRHxmX7s5pp9woqFwgEKg8IACoHCAowlOzSATCaiDUwo9dy?hl=en-US&gl=US&ceid=US%3Aen,"The future of astronomy, from the Webb Space Telescope to gravitational waves",The next generation of telescopes could peer out of a moon crater or search for traces of the Big Bang.,,"['Brian Resnick', 'Sep']",2021-09-29 11:40:00-04:00,2021-09-29T11:40:00-04:00,https://www.vox.com/science-and-health/2021/9/29/22679217/webb-space-telescope-limitations-future-telescopes,https://cdn.vox-cdn.com/thumbor/mtj5rj4QLY_tMufSTNRWD4A174I=/0x284:1024x820/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22885356/hudf_hst_6200x6200_print.jpeg,
https://news.google.com/articles/CBMiXmh0dHBzOi8vc3BhY2VuZXdzLmNvbS9wYW5kZW1pYy1jYXVzZXMtZGVsYXktYW5kLWNvc3QtaW5jcmVhc2UtZm9yLW5hc2FzLXJvbWFuLXNwYWNlLXRlbGVzY29wZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Pandemic causes delay and cost increase for NASA’s Roman Space Telescope,"NASA’s Roman Space Telescope has passed its critical design review, but the impact of the pandemic will delay its launch and increase its cost.",,['Jeff Foust'],2021-09-30 08:57:32+00:00,,https://spacenews.com/pandemic-causes-delay-and-cost-increase-for-nasas-roman-space-telescope/,https://spacenews.com/wp-content/uploads/2019/11/wfirst-2019.jpg,
https://news.google.com/articles/CAIiEC4Zir_p-dyJ0y0PHFcvmW0qGQgEKhAIACoHCAowyNj6CjDyiPICMJyFxQU?hl=en-US&gl=US&ceid=US%3Aen,"Scientists discover bones of two new dinosaur species — including a ""horned crocodile-faced hell heron""","The ""horned crocodile-faced hell heron"" was more than 29 feet long, has a head filled with horns and bumps, and hunts like a ""terrifying heron.""",,"['Li Cohen', 'Li Cohen Is A Social Media Producer', 'Trending Reporter For Cbs News', 'Focusing On Social Justice Issues.']",,,https://www.cbsnews.com/news/dinosaur-horned-crocodile-faced-hell-heron-scientists-bones/,https://cbsnews1.cbsistatic.com/hub/i/r/2021/09/30/5f3d0b41-f46e-444c-b0a0-0aab8cdfc894/thumbnail/1200x630/d4e3d03d0c709628bfae301fad1806f4/artists-impression-final-credit-anthony-hutchings-web.jpg,false
https://news.google.com/articles/CAIiEAYtFheyEmdv8C6eZM5jYkoqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Fossilised ‘hell heron’ dinosaur unearthed on Isle of Wight,Discovery along with another species enhances island’s reputation as Europe’s best place to find dinosaurs,Science,['Hannah Devlin'],2021-09-29 16:07:59+00:00,2021-09-30T04:13:29.000Z,https://www.theguardian.com/science/2021/sep/29/fossilised-hell-heron-dinosaur-unearthed-on-the-isle-of-wight,https://i.guim.co.uk/img/media/54b810a4a4ba89e5fef6c0b8687ea46fd9e89e84/36_0_2964_1779/master/2964.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=c4815137834082fd40c23d50461a267d,
https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vZW5nbGFuZHMtaXNsZS13aWdodC1pc2xlLWZyaWdodC0xNzA4MzEyNzYuaHRtbNIBTWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9lbmdsYW5kcy1pc2xlLXdpZ2h0LWlzbGUtZnJpZ2h0LTE3MDgzMTI3Ni5odG1s?hl=en-US&gl=US&ceid=US%3Aen,"England's Isle of Wight was Isle of Fright, with two big dinosaur predators","Fossils found on a rocky beach show there was double trouble on England's Isle of Wight about 127 million years ago, with a pair of large previously unknown dinosaur predators living perhaps side by side, both adapted to hunting along the water's edge.  Scientists on Wednesday announced the discovery of fossils of the two Cretaceous Period meat-eaters - both measuring about 30 feet long (9 meters) and boasting elongated crocodile-like skulls - on the southwest of the island, one of Europe's richest locales for dinosaur remains.  The second is named Riparovenator milnerae, meaning ""Milner's riverbank hunter,"" honoring British paleontologist Angela Milner, who died in August.",,['Will Dunham'],,,https://news.yahoo.com/englands-isle-wight-isle-fright-170831276.html,https://s.yimg.com/uu/api/res/1.2/1IV7W4Xanrhv1gwJ9SZLxg--~B/aD00NzQ7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/4f6e4d14899b9c7a08654b19801452db,
https://news.google.com/articles/CAIiEInK6nasQriBRogjDL3XpLYqGAgEKg8IACoHCAowr9eeCTDYlm4whdicAQ?hl=en-US&gl=US&ceid=US%3Aen,Fossils of two dinosaurs discovered off the coast of England,"Scientists announced the discovery of fossils of two Cretaceous Period meat-eaters on the southwest of the island, one of Europe's richest locales for dinosaur remains.",,[],,,https://www.jpost.com/archaeology/fossils-of-two-previously-unknown-dinosaurs-discovered-off-the-coast-of-england-680630,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_JD_ArticleMainImageFaceDetect/430067",
https://news.google.com/articles/CAIiEI3QPzTz5rvMJgyWGjGneWwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,'Horned crocodile-faced hell heron' is one of two new Isle of Wight dinosaur discoveries,"Researchers have uncovered two previously unknown species of predatory dinosaurs called spinosaurids, armed with crocodile-like skulls that helped them hunt down prey in the water as well as on land.",world,['Ashley Strickland'],,2021-09-29T09:03:37Z,https://www.cnn.com/2021/09/29/world/spinosaurid-dinosaurs-isle-of-wight-scn/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210928135437-01-isle-of-wight-spinosaurids-art-work-super-tease.jpg,false
https://news.google.com/articles/CAIiEGAe5Ymg4abQ8WkHI9EN2zYqMwgEKioIACIQiaYKTaVj4jekEifjHCx8jCoUCAoiEImmCk2lY-I3pBIn4xwsfIww37rKBg?hl=en-US&gl=US&ceid=US%3Aen,SpaceX Dragon cargo ship returns to Earth with gravity-sensitive experiments,"SpaceX's Dragon cargo spacecraft returned to Earth tonight (Sept. 30), packed full of science experiments after one month at the International Space Station.",,['Tereza Pultarova'],2021-09-30 13:45:38+00:00,2021-10-01T04:01:37.101Z,https://www.space.com/spacex-dragon-crs-23-returns-to-earth,https://cdn.mos.cms.futurecdn.net/QYx69PiZuxc7uM9UCwRTkK-1200-80.png,
https://news.google.com/articles/CBMiSWh0dHBzOi8vc3BhY2VmbGlnaHRub3cuY29tLzIwMjEvMDkvMzAvc3BhY2V4LWNycy0yMy11bmRvY2tpbmctc3BsYXNoZG93bi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,"Live coverage: Dragon cargo ship departs space station, heads for splashdown – Spaceflight Now",,,[],,,https://spaceflightnow.com/2021/09/30/spacex-crs-23-undocking-splashdown/,,
https://news.google.com/articles/CCAiCzZtNUc2WWxUaUhFmAEB?hl=en-US&gl=US&ceid=US%3Aen,STEMonstration: Five Senses,"NASA Astronaut Shane Kimbrough talks about the five senses – sight, taste, smell, hearing and touch from aboard the International Space Station. Watch as Sha...",,[],,,https://www.youtube.com/watch?v=6m5G6YlTiHE,https://i.ytimg.com/vi/6m5G6YlTiHE/maxresdefault.jpg,
https://news.google.com/articles/CAIiELV1_c4-JjKfh7lWzPZmKE4qMwgEKioIACIQX-9p7_sH7N6PQHR1ks8HhyoUCAoiEF_vae_7B-zej0B0dZLPB4cw7-DLBg?hl=en-US&gl=US&ceid=US%3Aen,SpaceX's Toilet Alarm Went Off During Inspiration4 Mission — But 'There Were No Issues',The space toilet fans suction human waste and keep it stored away,,"['Joelle Goldstein', 'September']",,,https://people.com/human-interest/space-x-toilet-alarm-inspiration4/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=%5B720%2C410%5D&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F09%2F21%2Finspiration-4-1.jpg,false
https://news.google.com/articles/CCAiC3JaOFlDb3NXZ0drmAEB?hl=en-US&gl=US&ceid=US%3Aen,SpaceX-23 cargo vessel undocks from ISS,"SpaceX-23 Cargo Dragon undocks from the International Space Station, returning to earth with samples from scientific experiments. (Sept. 30)Subscribe for mor...",,[],,,https://www.youtube.com/watch?v=rZ8YCosWgGk,https://i.ytimg.com/vi/rZ8YCosWgGk/maxresdefault.jpg,
https://news.google.com/articles/CAIiEDEjJv2KDrovlFigew3tiUMqGQgEKhAIACoHCAowocv1CjCSptoCMMXoyQU?hl=en-US&gl=US&ceid=US%3Aen,"Cave chamber closed for 40,000 years could hold the key to the lives of Neanderthals","The discovery of a chamber at least 40,000 years old in a Gibraltar cave previously inhabited by Neanderthals could lead to groundbreaking new finds about their lifestyles, according to researchers.",travel,['Jeevan Ravindran'],,2021-09-30T09:35:38Z,https://www.cnn.com/travel/article/neanderthals-cave-gibraltar-scn-scli-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210928115722-01-neanderthals-cave-gibraltar-scn-scli-intl-super-tease.jpg,
https://news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9saWZlc3R5bGUvc2NpZW50aXN0cy11bnNlYWwtc2VjcmV0LWNhdmUtY2hhbWJlci0xODQzMTcxODQuaHRtbNIBXGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9hbXBodG1sL2xpZmVzdHlsZS9zY2llbnRpc3RzLXVuc2VhbC1zZWNyZXQtY2F2ZS1jaGFtYmVyLTE4NDMxNzE4NC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Scientists Unseal Secret Cave Chamber Used by Neanderthals,"A team of scientists has discovered a 40,000-year-old cave chamber at the Rock of Gibraltar that Neanderthals may have used as a burial site. The post Scientists Unseal Secret Cave Chamber Used by Neanderthals appeared first on Nerdist.",,['Matthew Hart'],,,https://www.yahoo.com/lifestyle/scientists-unseal-secret-cave-chamber-184317184.html,https://s.yimg.com/uu/api/res/1.2/_Kig8FSC.gGsZBQJ1poNUA--~B/aD02NzY7dz0xMjAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/nerdist_761/d7c016cf2ecd339f0bd5d8f2d36cea93,
https://news.google.com/articles/CAIiEBLyFog01vUmSCUw_hsPlqQqFwgEKg8IACoHCAowpbDpAzCm_hwwj9kp?hl=en-US&gl=US&ceid=US%3Aen,Hidden chamber found in Vanguard Cave – part of Gorham's Cave Complex in Gibraltar,,,['Bob Yirka'],,,https://phys.org/news/2021-09-hidden-chamber-vanguard-cave-gorham.html,https://scx2.b-cdn.net/gfx/news/2021/hidden-chamber-found-i.jpg,
https://news.google.com/articles/CAIiEJ8IQ17uHyJJliSxNoP7pM8qGQgEKhAIACoHCAowlv_6CjDu3vICMOv2ngY?hl=en-US&gl=US&ceid=US%3Aen,"Ancient Cave Sealed For 40,000 Years May Have Been Hideout of The Last Neanderthals","A cave chamber sealed off by sand for some 40,000 years has been discovered in Vanguard Cave in Gibraltar – a finding that could reveal more about the Neanderthals who lived in the area around that time.",HUMANS,"['Owen Jarus', 'Live Science']",,,https://www.livescience.com/cave-chamber-gibraltar-last-neanderthal-hideout,https://www.sciencealert.com/images/2021-09/processed/last_neanderthal_cave__1024.jpg,
https://news.google.com/articles/CBMitQFodHRwczovL3d3dy5jYmMuY2EvcmFkaW8vYXNpdGhhcHBlbnMvYXMtaXQtaGFwcGVucy13ZWRuZXNkYXktZWRpdGlvbi0xLjYxOTM1MzEvZ2licmFsdGFyLWNhdmUtc2VhbGVkLWZvci10aG91c2FuZHMtb2YteWVhcnMtb2ZmZXJzLXRhbnRhbGl6aW5nLWdsaW1wc2VzLW9mLW5lYW5kZXJ0aGFsLWxpZmUtMS42MTkzNTM00gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjYxOTM1MzQ?hl=en-US&gl=US&ceid=US%3Aen,"Gibraltar cave, sealed for thousands of years, offers 'tantalizing glimpses' of Neanderthal life","Deep inside a sea cave network on the Rock of Gibraltar, evolutionary biologist Clive Finlayson and his team of researchers have dug up a new and unexplored chamber, full of clues about the Neanderthals that may have lived there.",,['Cbc Radio'],,,https://www.cbc.ca/radio/asithappens/as-it-happens-wednesday-edition-1.6193531/gibraltar-cave-sealed-for-thousands-of-years-offers-tantalizing-glimpses-of-neanderthal-life-1.6193534,https://i.cbc.ca/1.6194246.1632948647!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/new-chamber.jpg,
https://news.google.com/articles/CAIiEB30gSu743cOvhxh6EVmvLIqFQgEKg0IACoGCAowlIECMLBMMJ-mHg?hl=en-US&gl=US&ceid=US%3Aen,CDC Urges Pregnant People to Get Vaccinated for Covid-19 As Soon as Possible,"Covid-19 can be more dangerous during pregnancy for both the parent and fetus, while data hasn't shown any added risk of complications from getting vaccinated",,[],,,https://gizmodo.com/cdc-urges-pregnant-people-to-get-vaccinated-for-covid-1-1847774253,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/a84a1593d2c553adda1a11152c9a2ef0.jpg",
https://news.google.com/articles/CCAiC0U3Rk82SnI3cnlZmAEB?hl=en-US&gl=US&ceid=US%3Aen,CDC Issues Urgent Recommendation For Pregnant Women To Get Vaccinated,The CDC is out with an urgent warning calling for more COVID-19 vaccinations among pregnant women after new data shows they are at a significantly higher ris...,,[],,,https://www.youtube.com/watch?v=E7FO6Jr7ryY,https://i.ytimg.com/vi/E7FO6Jr7ryY/maxresdefault.jpg,
https://news.google.com/articles/CCAiC2JjelljMVkzUVowmAEB?hl=en-US&gl=US&ceid=US%3Aen,Health experts urge vaccine as flu season nears,Masking and other precautions against the coronavirus had an added bonus last winter as flu cases dropped to historically low levels. But with schools and bu...,,[],,,https://www.youtube.com/watch?v=bczYc1Y3QZ0,https://i.ytimg.com/vi/bczYc1Y3QZ0/maxresdefault.jpg,
https://news.google.com/articles/CAIiEOGXCf5niHec2rPwuk1HZvQqFggEKg0IACoGCAowxYgCMIBNMJeP1AM?hl=en-US&gl=US&ceid=US%3Aen,Breakthrough COVID Infections: How Long Are Vaccinated People Contagious?,Here's what experts know so far about the timeframe for spreading the virus.,Wellness,['On Assignment For Huffpost'],2021-09-30 09:45:19+00:00,2021-10-02T16:04:45Z,https://www.huffpost.com/entry/breakthrough-covid-infections-how-long-contagious_l_6154cbaae4b0487c855a2463,https://img.huffingtonpost.com/asset/6154d5f2200000620e8cf4ca.jpeg?cache=WYq7mDMzvG&ops=1778_1000,
https://news.google.com/articles/CAIiECeUYru8s83x6dwjzivtofgqGQgEKhAIACoHCAowztP-CjDSgfcCMLmz3gU?hl=en-US&gl=US&ceid=US%3Aen,"63 new Michigan COVID facts -- Hospital metrics, new variant category, slowed increase in spread","Michigan has updated its breakdown of the latest COVID data and trends, showing a possible slowed increase in the spread of the virus, a new categorization for some variants and rising hospital metrics.",Good Health,['Derick Hutchinson'],2021-09-30 15:02:53.348000+00:00,2021-09-30T18:18:52.515Z,https://www.clickondetroit.com/health/good-health/2021/09/30/63-new-michigan-covid-facts-hospital-metrics-new-variant-category-slowed-increase-in-spread/,https://www.clickondetroit.com/resizer/3O6rAjLTasU2niAVwPYymruZkVc=/800x449/smart/filters:format(jpeg):strip_exif(true):strip_icc(true):no_upscale(true):quality(65)/cloudfront-us-east-1.images.arcpublishing.com/gmg/KKA6Y3UOJJBBTAHW2XNIHME33A.jpg,false
https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDkvMzAvZmxvcmlkYS1oYXMtc29tZS1leHBsYWluaW5nLXRvLWRvLWFib3V0LWl0cy1yZWNlbnQtY292aWQtcmVjb3JkLWVkaXRvcmlhbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Florida has some explaining to do about its recent COVID record,Why does Florida have so many more COVID deaths than other large states?,,"['Tampa Publishing Company', 'Tampa Bay Times Editorial Board']",,,https://www.tampabay.com/opinion/2021/09/30/florida-has-some-explaining-to-do-about-its-recent-covid-record-editorial/,https://www.tampabay.com/resizer/EHZERhhgNolCgaKXlpGQmvqI1gI=/800x450/smart/cloudfront-us-east-1.images.arcpublishing.com/tbt/4LNGDN4WVSJG7DWNT6PJLBXW2E.jpg,
https://news.google.com/articles/CCAiC2RrY1psNEYxNTJNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Sydney workers have launched a legal challenge over COVID vaccinations | 7NEWS,Essential workers have begun a Supreme Court challenge fighting mandatory COVID vaccinations that they claim are unlawful and costing them their livelihoods....,,[],,,https://www.youtube.com/watch?v=dkcZl4F152M,https://i.ytimg.com/vi/dkcZl4F152M/maxresdefault.jpg,
https://news.google.com/articles/CAIiEMF2U-05srYmvrA74FRpUMIqGQgEKhAIACoHCAow_qT_CjDltPgCMILcpAY?hl=en-US&gl=US&ceid=US%3Aen,"Michigan reports 6,773 new coronavirus cases, 100 deaths in 2 days ending Wednesday, Sept. 29",,Public Interest,"['Scottwlevin Dquisenb', 'Scott Levin', 'Slevin Mlive.Com', 'Danielle Salisbury', 'Dsalisbury Mlive.Com']",2021-09-29 19:41:25.342000+00:00,2021-09-29T19:41:25.342Z,https://www.mlive.com/public-interest/2021/09/michigan-reports-6773-new-coronavirus-cases-100-deaths-in-2-days-ending-wednesday-sept-29.html,https://www.mlive.com/resizer/CkJDvl9SvIKGQ2gY8QxeHih4B6U=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/2WXGUG5PTVBUPDCSDRUNSN53W4.JPG,
https://news.google.com/articles/CAIiEIgdfldg-v8NWhTrnb7HGvUqGQgEKhAIACoHCAowzuOICzCZ4ocDMKXCoAY?hl=en-US&gl=US&ceid=US%3Aen,COVID-19 US: Cases continue to decline with 26% drop over the last month,"On Tuesday, the U.S. recorded 111,162 new cases of COVID-19 with a seven-day rolling average of 117,223, a 26% drop from the 160,157 average reported one month ago.",Health,"['Mary Kekatos Acting U.S.', 'Mary Kekatos Acting U.S. Health Editor For Dailymail.Com']",2021-09-29 16:09:05+01:00,2021-09-30T06:06:36+0100,https://www.dailymail.co.uk/health/article-10041545/COVID-19-cases-continue-decline-26-drop-month.html,https://i.dailymail.co.uk/1s/2021/09/29/15/48549979-0-image-a-16_1632926854317.jpg,false
https://news.google.com/articles/CAIiEFUSlobHDElFvRbxd5CfnjkqGAgEKg8IACoHCAow6-akCjDO93cwro3sAQ?hl=en-US&gl=US&ceid=US%3Aen,Maine author says father died after COVID-19 exposure in Bangor hospital,,,"['Rachel Ohm', 'Follow On Twitter', 'Email Writer']",2021-09-30 08:00:39+00:00,2021-09-30T19:04:08+00:00,https://www.pressherald.com/2021/09/30/maine-author-says-father-died-following-covid-19-exposure-in-bangor-hospital/,https://multifiles.pressherald.com/uploads/sites/10/2021/09/Bakerfamily-1024x684.jpg,
https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LndhYmkudHYvMjAyMS8wOS8yOS9wZW9wbGUtYXJlLWR5aW5nLW1vcmUtZnJlcXVlbnQtcmF0ZS1ubGgtb2ZmaWNpYWwtY292aWQtcGF0aWVudHMv0gEA?hl=en-US&gl=US&ceid=US%3Aen,"‘People are dying at a more frequent rate,’ NLH official on COVID patients",Northern Light Health officials are hopeful Maine has reached a plateau in COVID-19 cases.,,['Wabi News Desk'],,,https://www.wabi.tv/2021/09/29/people-are-dying-more-frequent-rate-nlh-official-covid-patients/,https://gray-wabi-prod.cdn.arcpublishing.com/resizer/9ZiwY8oXU4LhxxTOF8ZHUT80v2o=/980x0/smart/filters:quality(85)/cloudfront-us-east-1.images.arcpublishing.com/gray/A5G6RMYXHBAY3BNWCDQKGVKZXA.bmp,
https://news.google.com/articles/CAIiEPNxRAhcawV2mFDIEljgdtwqMwgEKioIACIQWkSG1-jlY-9gEdFfnYhb_ioUCAoiEFpEhtfo5WPvYBHRX52IW_4wneyHBw?hl=en-US&gl=US&ceid=US%3Aen,Maine Reports Its Biggest Daily Jump In New Coronavirus Cases Yet,"The state CDC is reporting 867 new infections on Wednesday, as the delta variant keeps driving this surge into early fall.",Health,"['Maine Public', 'Charlie Joined Maine Public At The Start Of', 'After Spending More Than Seven Years Writing For Newspapers In Maine', 'Patty Is A Graduate Of The University Of Vermont', 'A Multiple Award-Winning Reporter For Maine Public Radio. Her Specialty Is Health Coverage', 'Policy Stories To Patient Stories', 'Physical Health To Mental Health', 'Anything In Between. Patty Joined Maine Public Radio In After Producing Stories As A Freelancer For Npr Programs Such As Morning Edition', 'All Things Considered. She Got Hooked On Radio At The Salt Institute For Documentary Studies In Portland', 'Maine']",2021-09-29 12:49:25.920000,2021-09-29T21:33:24.477,https://www.mainepublic.org/health/2021-09-29/maine-reports-its-biggest-single-day-jump-in-new-coronavirus-cases-yet,https://npr.brightspotcdn.com/dims4/default/fd263de/2147483647/strip/true/crop/5352x2810+0+379/resize/1200x630!/quality/90/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F7e%2F5f%2F5f42891e4482a277182b5d56fe9f%2Fap20287543695856.jpg,
